5387,600,WISH CANCER TO WHOLE MY TEAM FIGHTING NON STOP AD STAY AFK,OFF
5388,600,Ez,OFF
5389,601,don't fuck with us,NOT
5390,601,XD,NOT
5391,601,3vs1 pussy,OFF
5392,601,XD,NOT
5393,601,fuck you es meaning both of you,OFF
5394,601,omg,NOT
5395,601,don't fuck with us!,NOT
5396,602,?,NOT
5397,602,repoert jug pls,OFF
5398,603,gg,NOT
5399,603,gg,NOT
5400,604,rofl,NOT
5401,604,HOLY MOLY DEF THIS THRONE,NOT
5402,605,AF K,NOT
5403,605,nenado,NOT
5404,605,) dajhwghdabhwdabwdabnanBNABNABNABNABABAHAHAHAAHAHAHAHAHHAHAHHA,NOT
5405,605,ez aghanim :D,OFF
5406,605,wp,NOT
5407,605,wirtus pro?,NOT
5408,605,well plaeyd a maybe wirsus pro,NOT
5409,605,wp,NOT
5410,606,rairair,NOT
5411,606,ty,NOT
5412,606,foca mid ae rapaziada go gg ,NOT
5413,606,kk weaver,NOT
5414,606,really ?,NOT
5415,606,s,NOT
5416,606,falei pra vcs focarem mid,NOT
5417,606,ty,NOT
5418,606,vamo da gg logo ai rapaziada quero jogar mais uma,NOT
5419,606,gg,NOT
5420,606,obrigafo,NOT
5421,607,happy new year,NOT
5422,607,u2,NOT
5423,607,eto pizdec,NOT
5424,607,ya soglasen,NOT
5425,607,troll ulti + strafe on clinkz bozhe,OFF
5426,607,fu you and your ny,OFF
5427,607,party with cardi bozhe .... 2 hit,NOT
5428,607,ok defaite) glgl ebat tok ne rep,OFF
5429,607,:D:D:D:D,NOT
5430,607,s protivotoloznoi timi,NOT
5431,607,pudge offlane stuf stfu,OFF
5432,607,lmao,NOT
5433,607,nice waste of tiem gg,NOT
5434,607,gegewepe,NOT
5435,608,),NOT
5436,608,sry  afk farm,NOT
5437,608,cmon guys w8 pls,NOT
5438,608,chelsea 18 00 sry,NOT
5439,608,:d  - 2 handicap today,NOT
5440,608,lester good team,NOT
5441,608,rep +,OFF
5442,608,gg go end,OFF
5443,608,gg,NOT
5444,608,lowskill team,OFF
5445,609,rq,NOT
5446,609,NE brat),OFF
5447,609,Lol,NOT
5448,609,GG midovii daun,NOT
5449,609,ty,NOT
5450,609,=-)) =-)),NOT
5451,609,VI KA ,NOT
5452,610,http://store.steampowered.com/app/700330/SCP_Secret_Laboratory/ http://store.steampowered.com/app/700330/SCP_Secret_Laboratory/ http://store.steampowered.com/app/700330/SCP_Secret_Laboratory/ http://store.steampowered.com/app/700330/SCP_Secret_Laboratory/ http://store.steampowered.com/app/700330/SCP_Secret_Laboratory/,NOT
5453,610,reported =),OFF
5454,610,+,NOT
5455,610,his mouth is busy by dick,OFF
5456,610,mirana how?,NOT
5457,610,lol,NOT
5458,610,wtf this buyback no more tryhard plz,NOT
5459,610,report pa,OFF
5460,610,gg,NOT
5461,610,gg,NOT
5462,611,gg,NOT
5463,612,w8,NOT
5464,612,LUck LOL,NOT
5465,612,LOL AM,NOT
5466,613,ehy luna bb want some bad dragon?,NOT
5467,613,?,NOT
5468,613,?,NOT
5469,613,????? tard hunter,OFF
5470,613,get baited bitch,OFF
5471,613,xd,NOT
5472,613,g kunka mierde,NOT
5473,613,gg wp,NOT
5474,613,gg,NOT
5475,614,? ???????????????????????????????????????????????????????????????????????????,NOT
5476,614,gg,NOT
5477,615,lol,NOT
5478,615,?,NOT
5479,615,gg,NOT
5480,615,gg wp :D,NOT
5481,616,"whats the plan, void chrono and the rest watches him?",NOT
5482,616,pudge real is dead,NOT
5483,616,gl hg  hf guy,NOT
5484,616,good luck high ground,NOT
5485,616,?,NOT
5486,616,hmm piece of luck,NOT
5487,616,gg,NOT
5488,616,xd,NOT
5489,616,HAHAHAHAHAA,NOT
5490,616,nice RP,NOT
5491,616,fuq backtraq ahsdfdas,OFF
5492,616,ez gg,OFF
5493,616,useless,OFF
5494,616,ez,OFF
5495,616,pango,NOT
5496,617,?,NOT
5497,617,:/,NOT
5498,617,WTF,NOT
5499,617,easy wr,OFF
5500,617,baited ?,NOT
5501,617,end guy chose bouunty rune over shrine :D,OFF
5502,617,became a carry at 50 min,NOT
5503,617,wr afk with shadow amulet gg,NOT
5504,618,ty,NOT
5505,618,gg wp,NOT
5506,618,g,NOT
5507,618,gg wp,NOT
5508,618,gg,NOT
5509,619,brazil 1k report bloood midas endplease report blood please,OFF
5510,619,?,NOT
5511,619,jajaj *End please reportr blood midas mintuo 12 en bosque miodas muntio 12,OFF
5512,619,ez,OFF
5513,619,tambem achei esse seu mid fraquissimo,NOT
5514,619,kkkkkkkkkkkkkkkkkkkkkkkkk,NOT
5515,619,q teve que chamar omni e sky  huuhsauhsauhsahusa,NOT
5516,619,mas rapaz,NOT
5517,619,kek,NOT
5518,619,perdeu pra ele fala nd,NOT
5519,619,achei facil,NOT
5520,619,u mad bro?,OFF
5521,619,e toma mute por ser otario,NOT
5522,619,brazil 1k,NOT
5523,619,vewrdade doi,NOT
5524,619,precissava de babysister mid,NOT
5525,619,pronto mutados por ser horriveis,NOT
5526,619,kkkkkkkkkkkkkkkkkkkk,NOT
5527,619,blood midas min 12,NOT
5528,619,comediante,NOT
5529,619,report please blood =comend,OFF
5530,619,corre logo,NOT
5531,619,report blood please,OFF
5532,619,kkkkkkkkkkkkkkkkkkkkkkkkkkk ezzzzzzzzzzzzzzzzzzzz lixo quer se esconder? kkkkkkkkkkkkkkkkkkkkkkkkkkk cade o sf? aquiiiiiiiii,OFF
5533,619,report blood please poor deluded bloob negro,OFF
5534,619,ahaha,NOT
5535,619,jajaja report blood,OFF
5536,619,rly blood?,NOT
5537,619,no sabe jugar la basura blood brazuca qk,NOT
5538,619,2/9,NOT
5539,619,*pierdo por el blood bosque con midas Q risa blood 0-9 hard carry,NOT
5540,619,gg ez top,OFF
5541,619,perai que vou usar abyssal e ultar para nao tomar dano de um cara que ta stunado sahhuashusahusahusahusa,NOT
5542,619,commend xD,NOT
5543,619,sabendo bem,NOT
5544,619,report blood,OFF
5545,620,he lagged he coing coming,NOT
5546,620,es pub manden,NOT
5547,620,no puede sperar se le acaba la hora,NOT
5548,620,calla indio,NOT
5549,620,aumenta p bounty media mas,NOT
5550,620,Report mid,OFF
5551,620,no,NOT
5552,620,pro sniper,NOT
5553,620,una mrd el mid,NOT
5554,620,;),NOT
5555,620,que cghucha _ping,NOT
5556,620,this alch my baby how dare u,NOT
5557,620,GG,NOT
5558,620,gg,NOT
5559,620,TEAM NOOB,OFF
5560,620,report dazzle for intentional feed all game and throwing cant wait till you look at my items,OFF
5561,621,),NOT
5562,622,guys 1st time playing with an alien ? just asking,NOT
5563,622,remake?,NOT
5564,622,wait he is discord,NOT
5565,622,",::?>?????",NOT
5566,622,his mom enter the room sorry,OFF
5567,622,o fut pe ma-ta in cur,NOT
5568,622,we lost,NOT
5569,622,ty pa lol,NOT
5570,622,snjiper you know that no ?,NOT
5571,622,winner))),NOT
5572,622,mouse hero,NOT
5573,622,i was glad to see your counter-pick ez,OFF
5574,622,and i was sayng ...,NOT
5575,622,you are useless in this game ?,OFF
5576,622,commend i am navi xboct smurf,NOT
5577,622,commed pudge,NOT
5578,622,spasiba,NOT
5579,622,))),NOT
5580,622,winner))))),NOT
5581,622,i said you are useless,OFF
5582,622,run,NOT
5583,622,stop crying pls,OFF
5584,622,=))))) and i go farm and i have 2 lives me gucci and i have my friends forgat about them ,NOT
5585,622,sniper i poopoo in your mother's mouth and u kiss her,OFF
5586,622,my niggaz allways gonna have my back,OFF
5587,622,taste good?,NOT
5588,622,win sniper ?,NOT
5589,622,winner))))),NOT
5590,623,dota sekarang lag ya,NOT
5591,623,end fast ,OFF
5592,623,lion,NOT
5593,623,what ,NOT
5594,623,this is injoker,NOT
5595,623,can end fast ? stupid team  ?,OFF
5596,623,shit so lag,NOT
5597,623,buy good items make it cumback,NOT
5598,623,?,NOT
5599,623,lose ?,NOT
5600,623,pudge said lion no demage lul 1k  wrong 3digits,NOT
5601,623,Ahaha,NOT
5602,623,joker lel,NOT
5603,623,i,NOT
5604,623,cumback ! omg,NOT
5605,623,lol End now ,OFF
5606,623,intro,NOT
5607,623,def,NOT
5608,623,def sad,NOT
5609,623,haha,NOT
5610,623,omg cumbacvk,NOT
5611,623,jancok asu invoker e ra lulus sd,NOT
5612,623,boring,NOT
5613,624,i immediately hate this game worth u cunts,OFF
5614,624,lol,NOT
5615,624,gg wp,NOT
5616,624,well thats something,NOT
5617,624,damn,NOT
5618,624,why though,NOT
5619,624,no clue report worthy one would think,OFF
5620,624,aww gg,NOT
5621,624,I AM ALIVE AND DEAD INSANE,NOT
5622,625,clownfiesta,OFF
5623,625,3k),NOT
5624,625,MY RUNE NOW YOINK,NOT
5625,625,"gg,,,report tinker",OFF
5626,625,)) NE DAM,NOT
5627,625,zachem ? uvas mega kripi na 20oi,NOT
5628,625,tinker dolboeb chto delat,NOT
5629,625,Che pacani Y0nd?(JerAx)& gl next,NOT
5630,625,GG EZ,OFF
5631,626,),NOT
5632,626,& ?,NOT
5633,626,++,NOT
5634,626,Mne,NOT
5635,626,(((,NOT
5636,627,must feel good to win against a mid lich,NOT
5637,627,way to go carry lich!,NOT
5638,627,ur bad at pugna',OFF
5639,627,dude i bodied you in lane im top 70 pugna in the world lmfao,OFF
5640,627,doesnt make u good,NOT
5641,627,top 70 in the world is in legend-archon pick one retard,OFF
5642,627,tell that to the other pugnas playing just check my name kaos just do it,NOT
5643,627,gg,NOT
5644,627,wp team,NOT
5645,627,ggwp,NOT
5646,627,gg,NOT
5647,628,gg,NOT
5648,628,+,NOT
5649,628,?,NOT
5650,628,gg,NOT
5651,628,?,NOT
5652,628,gg gg gg,NOT
5653,629,WP LOL,NOT
5654,629,ez mid?,OFF
5655,629,HAHA,NOT
5656,629,ez,OFF
5657,629,lel,NOT
5658,629,XD,NOT
5659,629,LOL,NOT
5660,629,g g,NOT
5661,629,Xd,NOT
5662,629,HAHA,NOT
5663,629,you mad?,OFF
5664,630,?,NOT
5665,630,recon wait ea,NOT
5666,630,what the fuck is name pank11,NOT
5667,630,penise and dick,NOT
5668,630,wkwkwk,NOT
5669,630,timker going bottom,NOT
5670,630,yup,NOT
5671,630,hahaha mau lari mana sial,NOT
5672,630,ut,NOT
5673,630,pang mane wkwkwkkw cakit peyut rec Rec wkwkw bukan biasa2,NOT
5674,630,wpwp,NOT
5675,630,gg,NOT
5676,630,intro ahah,NOT
5677,630,commend support,NOT
5678,631,almost dota wtf ;d haha,NOT
5679,631,?,NOT
5680,631,i think all deaths are ftrom you almost,NOT
5681,631,wp,NOT
5682,631,GG,NOT
5683,632,?,NOT
5684,632,like,NOT
5685,633,my rampage?,NOT
5686,633,gg,NOT
5687,633,GIGI,NOT
5688,633,gg mid e hc,NOT
5689,634,lol worth hahahahahsha,NOT
5690,634,gg,NOT
5691,635,gl hf,NOT
5692,635,lmao this am,NOT
5693,635,ofc,NOT
5694,635,gg xd,NOT
5695,635,GJ xD,NOT
5696,635,aghs btw,NOT
5697,635,wp,NOT
5698,635,xd,NOT
5699,635,gg wp,NOT
5700,635,wp kotl xD i like you GG WP,NOT
5701,636,que se le saca ala mirana primer poder ? :v ,NOT
5702,636,un gancho,NOT
5703,636,jaja,NOT
5704,636,lol,NOT
5705,636,lol,NOT
5706,636,lol,NOT
5707,636,con este team mrd no se pude,NOT
5708,636,basura,NOT
5709,636,Xd,NOT
5710,636,jaja ni mrd haces jj jaja,NOT
5711,636,XD,NOT
5712,636,jaja,NOT
5713,636,GG,NOT
5714,636,pro pudge  xdddd,NOT
5715,636,to vendo Diz isso pra creep que vc hookou,NOT
5716,636,xd,NOT
5717,636,rpeort slardar,OFF
5718,636,Xddd,NOT
5719,636,mi tean mierda  nob de mierdas,NOT
5720,636,FICARAM BRIGANDO POR BESTEIRA E ESTRAGARAM A PORRA DO JOGO bOLUDO DEVIA MORRER DE FOME,NOT
5721,636,gg mirena slardar noob peruanos merda wp,OFF
5722,636,reproten mirana xfa  muy mierda,OFF
5723,636,gg,NOT
5724,636,report mirana and slardar pls,OFF
5725,636,MIERDA YOU TOO,NOT
5726,637,KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK,NOT
5727,637,gg wp,NOT
5728,637,wp boys commend al,NOT
5729,637,GG MAGINA WP,NOT
5730,638,)),NOT
5731,638,gg,NOT
5732,638,xd,NOT
5733,638,go end,OFF
5734,638,NICE DUST :D,NOT
5735,638,lags Report sk,OFF
5736,638,yes me,NOT
5737,638,GG,NOT
5738,639,rfr&!&^!,NOT
5739,640,!,NOT
5740,640,plz wait 2 mins ,NOT
5741,640,ok1,NOT
5742,640,he fell off his chair,OFF
5743,640,hello jogardi,NOT
5744,640,haha chair,NOT
5745,640,hi murio,NOT
5746,640,lmfao,NOT
5747,640,XD,NOT
5748,640,i cant stop laughing,NOT
5749,640,lol try not 2 laugh so much ,NOT
5750,640,u party Pudge?,NOT
5751,640,un pezzo di fango,NOT
5752,640,you will fell off as wll,NOT
5753,640,io piango,NOT
5754,640,yeah ,NOT
5755,640,ora io piango,NOT
5756,640,with?,NOT
5757,640,i have an akracing chair i cant,NOT
5758,640,dazzle?,NOT
5759,640,you  you dumbass,OFF
5760,640,kiddin me? stfu ,OFF
5761,640,guys ,NOT
5762,640,its autographed by Eternal Envy,NOT
5763,640,just report this jugger,OFF
5764,640,just report fucking pudge pls,OFF
5765,640,2 mins passed btw my dudes,NOT
5766,640,2 m i n u t e s ,NOT
5767,640,no its not ,NOT
5768,640,+2,NOT
5769,640,plz 2 more,NOT
5770,640,is he coming back?,NOT
5771,640,srsly,NOT
5772,640,NOPE,NOT
5773,640,trash fuck,OFF
5774,640,lol,NOT
5775,640,no he is not,NOT
5776,640,?,NOT
5777,640,cant play fair,NOT
5778,640,what you guys think about chinese author ErGen,NOT
5779,640,dont play,NOT
5780,640,hes great lol,NOT
5781,641,ez geme,OFF
5782,641,gg ez,OFF
5783,641,GG WP,NOT
5784,642, blue lost 700 mmr in 1 month he is angry,OFF
5785,642,?,NOT
5786,642,pro razes,NOT
5787,642,ty,NOT
5788,642,stick save life  ty dis XD no more save,NOT
5789,642,+,NOT
5790,642,?,NOT
5791,642,that luck xd,NOT
5792,642,2 bash in chrmo,NOT
5793,642,4hp!,NOT
5794,642,saying lucky :),NOT
5795,642,25% chance,NOT
5796,642,yea so,NOT
5797,642,6 hit and 2 bash lucky?,NOT
5798,642,yea,NOT
5799,642,ok xd,NOT
5800,642,?,NOT
5801,642,0 viiosn ? dark map ursa go rosh our map is dark,NOT
5802,642,pangolier has more farm than my void  great game,NOT
5803,642,LOOK MY SF,NOT
5804,642,naedeus` mat` pangoliera umret ebaniy urod,NOT
5805,642,),NOT
5806,642,Who ever reports lc get commend,OFF
5807,642,okey and report sf,OFF
5808,642,sb carry :),NOT
5809,642,deal,NOT
5810,642,sb sf,NOT
5811,642,first item bm xd on lc,NOT
5812,642,and?,NOT
5813,642,haha,NOT
5814,642,vs sf,NOT
5815,642,blade mail is bad firt item wait void 1 man chorno ez :) was ez right,OFF
5816,642,ty void,NOT
5817,642,1 man chrono,NOT
5818,642,fu lc  xD,OFF
5819,642,look my off,NOT
5820,642,look my xd,NOT
5821,642,go end pls,OFF
5822,642,report lc ty,OFF
5823,642,i dont want this mother fucker win this,OFF
5824,642,look u nice mom,NOT
5825,642,this lc xd,NOT
5826,642,i wanna die Irl I have 6700 mmr and cnat win on 4k,NOT
5827,642,xd,NOT
5828,642,4 games AFLKhjsiQSHUIHFOEIF H#(FHQ0 hd8093h5er,NOT
5829,642,pudge is god xd,NOT
5830,642,bn( bm),NOT
5831,642,report lc ty!,OFF
5832,642,carried by pango,NOT
5833,642,no i have void safe laner the best,NOT
5834,642,We played as 2 of us :D,NOT
5835,643,blademail buyer die in hell,OFF
5836,643,Ez,OFF
5837,643,ggwp,NOT
5838,643,gg,NOT
5839,643,ez slark,OFF
5840,643,ez legion,OFF
5841,643,funny,NOT
5842,644,haha haha haha,NOT
5843,645,thgis luckl is real gg gg,NOT
5844,645,ggwp,NOT
5845,646,end ASAP,OFF
5846,647,:v alv puta torre .l.,NOT
5847,647,Xd :v  acabenla ,NOT
5848,647,report shaker EZ team reropt shaler ,OFF
5849,647,gg gg,NOT
5850,647,ez mid,OFF
5851,647,ez mid,OFF
5852,647,ez team :v ,OFF
5853,647,ez,OFF
5854,648,lol,NOT
5855,648,aw wahaha e z Ez ez ez hahaha ez,OFF
5856,648,GG,NOT
5857,648,ez,OFF
5858,648,gg,NOT
5859,649,gg,NOT
5860,649,gg,NOT
5861,650,LMAO THIS PUDGE JOKE,OFF
5862,650,just take that creep huskar,NOT
5863,650,WOT U SAY TO ME,NOT
5864,650,top is fat,OFF
5865,650,pudge is here guarding me so dont dare,NOT
5866,650,k str8 end,OFF
5867,650,XD,NOT
5868,650,go end fucking huskar u fat at top go end,OFF
5869,650,the only fat here is pudge,OFF
5870,650,u r the one who fat lvl 6 can end,OFF
5871,650,lol,NOT
5872,650,too late to help end,OFF
5873,650,dem laag :<,NOT
5874,650,dem lag u faking shit abd wtf was tht,OFF
5875,650,lol Lol bb for what,NOT
5876,650,bb,NOT
5877,650,AHAHHA,NOT
5878,650,AHAHGAH,NOT
5879,650,AHAHAHHA LOl RIP,NOT
5880,650,told u  u fat at top why didnt str8 end,OFF
5881,650,y u guys still defending Jesus ur jug cant even carry,OFF
5882,650,haha,NOT
5883,650,he will carry soon,NOT
5884,650,gg,NOT
5885,651,gg,NOT
5886,652,nice joke,NOT
5887,652,gg,NOT
5888,653,rofl,NOT
5889,653,WOOPS,NOT
5890,653,ty pudge,NOT
5891,653,? todos quieren venir? de 3 no mas inutiles,NOT
5892,653,chicken bacon ranch taco?,NOT
5893,653,insults are only acceptable in english you illiterate mofo,OFF
5894,653,lmao that puck,NOT
5895,653,bristle,NOT
5896,653,bye bye,NOT
5897,653,byebye,NOT
5898,653,izi mid noob,OFF
5899,653,Lol you're so good bro,NOT
5900,654,gl hf,NOT
5901,654,hf,NOT
5902,654,u too,NOT
5903,654,.!.,NOT
5904,654,rage quit,OFF
5905,654,gg?,NOT
5906,654,no ez mid,OFF
5907,654,yeah i suck first time invoker,NOT
5908,654,zbs,NOT
5909,654,my mmr is 1800 dunno why im here,NOT
5910,654,nice),NOT
5911,654,chuvak eto russian server genius,NOT
5912,654,+ tipo krutoj,NOT
5913,654,a valve delaet eu west i russia ,NOT
5914,654,bpb Ez gg,OFF
5915,654,ez offlane,OFF
5916,654,ez mid,OFF
5917,654,ez pangleor' ez ,OFF
5918,654,gg,NOT
5919,654,ez gg,OFF
5920,654,GG WP,NOT
5921,654,0 wards mid pudge ks only,NOT
5922,655,ggwp,NOT
5923,655,wp kindly report troll or he will carry ur team next in future,OFF
5924,655,chen,NOT
5925,655,ok,NOT
5926,655,lol thx,NOT
5927,655,nice micro,NOT
5928,655,is that sarcastic or,NOT
5929,655,well,NOT
5930,655,y,NOT
5931,655,mix of both :D,NOT
5932,655,still won,NOT
5933,655,yup,NOT
5934,655,so suck on that :),OFF
5935,655,yeah wp we have good carry :D,NOT
5936,655,gg chen wp,NOT
5937,655,gg,NOT
5938,656,haha,NOT
5939,656,haha,NOT
5940,656,watching tide,NOT
5941,656,why? party?,NOT
5942,656,ranked wait,NOT
5943,656,pota  pota kayou f9 gays,OFF
5944,656,pota mamamatay na ko,NOT
5945,656,too long,NOT
5946,656,pota ggg kayou kong walanga,NOT
5947,656,asfasf aospmbrudsgs a ashd afaf,NOT
5948,656,n1 gays,OFF
5949,656,n1 guys n1 guys,NOT
5950,656,wow it need 4 people to kill me,NOT
5951,656,end na pls end na wag na df,OFF
5952,656,gagagag,NOT
5953,656,commend jugger,NOT
5954,656,report pa ill commend you,OFF
5955,656,ggwp,NOT
5956,656,pa 35 minutes duryt,NOT
5957,656,gg wp,NOT
5958,656,furey* fury*,NOT
5959,657,lol,NOT
5960,657,? ahaha nice arrows mirana pro xD kill me  ahahah u guys are bad,OFF
5961,657,comend ,NOT
5962,657,got the racks ahaha oO,NOT
5963,657,gg,NOT
5964,657,gg wp,NOT
5965,657,comend suport ,NOT
5966,658,oracle 1 more time and gl in lp,NOT
5967,658,:D,NOT
5968,658,5 noobs,OFF
5969,658,6,NOT
5970,658,on 1,NOT
5971,658,8,NOT
5972,658,? ??? ??? x xd gg,NOT
5973,658,MID HUSKAR NE ZASHEL SIN SOBAKI,NOT
5974,659,lol why would you pause for a feeder? bait,OFF
5975,659,gg,NOT
5976,659,gg,NOT
5977,660,kakaka,NOT
5978,660,tinker anormal hijo de perra te odio estamos en el mismo cyber,NOT
5979,660,son como perras,NOT
5980,660,que tu que?,NOT
5981,660,ajajjajajajaj,NOT
5982,660,tinker inmsulta mucho repport porfavor insulta,OFF
5983,660,?,NOT
5984,660,beun team al  alchi lo hicieron armar dos anormales,NOT
5985,660,ESTAS REPORTADO TINKER BASUAR,OFF
5986,660,comend,NOT
5987,660,gg,NOT
5988,660,please report tinker,OFF
5989,660,comend me,NOT
5990,660,recomend pls,NOT
5991,661,ty,NOT
5992,661,)),NOT
5993,661,hard carry omni dosent deserve towin,NOT
5994,661,nice play rybick,NOT
5995,661,caryy omni must lose always PUsh mid pls im among of russ kids ;d,OFF
5996,661,nice Play,NOT
5997,661,pfffff,NOT
5998,661,nais kataesh jivotnoe,NOT
5999,661,Ok I wont pla sry finish,OFF
6000,661,ff,OFF
6001,661,Command hard carry omni :D,NOT
6002,662,vlw,NOT
6003,662,foda sem suport aq,NOT
6004,662,repota o bara fazendo favor,NOT
6005,662,shit,NOT
6006,662,POR FEED,OFF
6007,662,repoto sim,OFF
6008,662,reporta o bara por favor olha a build dele,OFF
6009,662,calma cara :(,NOT
6010,662,o cara vem joga comp pra zoar mano,NOT
6011,662,<,NOT
6012,662,gigi,NOT
6013,662,lembrem reportar o bara,OFF
6014,663,hgahaha,NOT
6015,663,omg HAHA,NOT
6016,663,GG,NOT
6017,664,ikeh,NOT
6018,664,lol,NOT
6019,664,HAHAH,NOT
6020,664,LOL NICE ONE,NOT
6021,664,idiot mid,OFF
6022,664,hehe,NOT
6023,664,do it for sniper haha baited baited hahaha HAHAHA,NOT
6024,664,hahaha,NOT
6025,664,HAHAHHAHA,NOT
6026,664,THE fast  the furiuos,NOT
6027,664,gg,NOT
6028,664,wow,NOT
6029,664,nc sniper GGWP,NOT
6030,664,Shit,NOT
6031,664,sorry,NOT
6032,665,alright hahaha,NOT
6033,665,LOL,NOT
6034,665,end,OFF
6035,665,haha,NOT
6036,665,xD,NOT
6037,665,:P,NOT
6038,665,nope,NOT
6039,665,LOL,NOT
6040,665,?,NOT
6041,665,BLOCKED,NOT
6042,665,?,NOT
6043,665,wao lucky my bm cd come  let me hook pls,NOT
6044,665,noob bitch,OFF
6045,665,HAHA,NOT
6046,665,LOL,NOT
6047,665,lol,NOT
6048,665,HAHAHA GG MID,NOT
6049,665,gg,NOT
6050,665,commend me ez,OFF
6051,665,FKING ALCHE,OFF
6052,666,? ggwellpicked,NOT
6053,666,Gege wp,NOT
6054,666,gg,NOT
6055,667,begs,NOT
6056,668,xd,NOT
6057,668,ff,OFF
6058,668,GG,NOT
6059,669,aha,NOT
6060,669,haha,NOT
6061,669,hahahaaha],NOT
6062,669,haha,NOT
6063,669,patwa pota mas masakit pa iwan ka ng syota mo kesa sa mga dmge nyo hahahaha 5 talga? wow commend sf ! hit ss,NOT
6064,669,haha ,NOT
6065,669,but die,OFF
6066,669,wait ,NOT
6067,669,ez money,OFF
6068,669,Good  haha ,NOT
6069,669,hahahahah,NOT
6070,669,runnnnn lol,NOT
6071,669,hjahaha hahah,NOT
6072,669,u like that ??,NOT
6073,669,so sad sf,OFF
6074,669,pro?,NOT
6075,669,SF  plss go comeback im tired of my teammte,NOT
6076,669,yah u noob hahahah,OFF
6077,669,Good,NOT
6078,669,Sad,NOT
6079,669,end ,OFF
6080,669,sad,NOT
6081,669,haha end ,OFF
6082,669,win pls,NOT
6083,669,gigi,NOT
6084,669,GOOD  HALA TEAMMTE,NOT
6085,669,Sf  win p[l;s sf Win hahaha Stup[id Sf ./.,OFF
6086,669,lol,NOT
6087,669,talk idiot hahaha Really? hahaha noob,OFF
6088,669,lol,NOT
6089,669,Sad,NOT
6090,669,sad,NOT
6091,669,hahahahaha win sf,NOT
6092,669,win pls,NOT
6093,669,Really? win sf fck u,OFF
6094,669,that,NOT
6095,669,idiot,OFF
6096,669,sf,NOT
6097,669,hjayss Sf,NOT
6098,669,hahaha,NOT
6099,669,Easy mid ,OFF
6100,669,sad,NOT
6101,669,Talk,NOT
6102,669,dagger idiot,OFF
6103,669,ezzzz mid,OFF
6104,669,lol,NOT
6105,669,ASfd,NOT
6106,669,easy mid ,OFF
6107,669,ezzzz mid,OFF
6108,669,commend spprt,NOT
6109,670,na4aloooooos' zaidet?,NOT
6110,670,",",NOT
6111,670,haha tnx spasibo invokeru za mid,NOT
6112,670,(,NOT
6113,670,))),NOT
6114,671,),NOT
6115,671,gg,NOT
6116,672,dalbaeb? esli proebu kripa tebe pizda,NOT
6117,672,end,OFF
6118,672,ljcnfnjxyj,NOT
6119,673,looooool,NOT
6120,673,Ez,OFF
6121,674,),NOT
6122,674,fucking lucky mother fucker,OFF
6123,674,gg where is this invoker im done end it,OFF
6124,674,gg,NOT
6125,674,wp my team is to good shit feeding team,OFF
6126,674,ez hard,OFF
6127,674,report face  ty,OFF
6128,674,gg wp commend plz,NOT
6129,675,+1,NOT
6130,675,"et,bot )))",NOT
6131,675,wtf gg ,NOT
6132,676,gg commend,NOT
6133,677,hehe,NOT
6134,677,goodgame goodgame,NOT
6135,677,fuck you bitcoin,OFF
6136,677,goodgame HOW many smoke wasted?,NOT
6137,677,hi,NOT
6138,677,goodgame goodgame this pudge funny goodgame,NOT
6139,677,funny>? ./.,NOT
6140,677,atlast coz you 2 cores goodgame TRYING HARD goodgame I TOLD YOU YOU ARE FUNNY,NOT
6141,677,@@,NOT
6142,677,goodgame goodgame goodgame,NOT
6143,677,Gg,NOT
6144,677,goodgame,NOT
6145,677,end,OFF
6146,677,goodgame funny pudge goodgame goodgame goodgame goodgame goodgame goodgame GUNNY,NOT
6147,677,?,NOT
6148,677,goodgame,NOT
6149,677,report lencer i mean pl report pl,OFF
6150,677,try harder,NOT
6151,677,gg hahaha hahaha gg gg kids,OFF
