484,4,36022,wut?,NOT
484,7,36022,ARE ,NOT
484,8,36022,reconnecting,NOT
484,4,36022,GG WP,NOT
484,4,36022,we had wards but they are afk,NOT
484,6,36022,:D,NOT
484,4,36022,XDDDDDDDDDDDDDDDDDD,NOT
484,4,36022,Sad,NOT
484,0,36022,3bas,NOT
484,0,36022,h,NOT
484,0,36022,really,NOT
484,4,36022,GG LAGGED,NOT
484,4,36022,afk jugger,NOT
484,1,36022,od just proved he is 1k,NOT
484,0,36022,?,NOT
484,0,36022,but we belong to the top 5% of dota,NOT
484,0,36022,THESE FUCKING RAINDROPS ARE EXPENSIVE,NOT
484,4,36022,haha,NOT
484,6,36022,wow,NOT
484,8,36022,gg,NOT
485,0,20296,))),NOT
486,6,333160,LOL,NOT
486,3,333160,offline,NOT
486,3,333160,steam,NOT
486,7,333160,so?,NOT
486,7,333160,that doesn't mean he is going to  abandon a fair ranked game,NOT
486,7,333160,..,NOT
486,3,333160,you like w8?,NOT
486,7,333160,he is on my team so if i don't wait i probably lose,NOT
486,7,333160,so yes I like w8,NOT
486,3,333160,Oke,NOT
486,7,333160,ty,NOT
486,7,333160,apprecaite it,NOT
486,6,333160,TY,NOT
486,7,333160,see faggots,OFF
486,3,333160,Rofl,NOT
486,7,333160,lina i fuck ur mom,OFF
486,7,333160,u want that cheap mmr so much?,NOT
486,7,333160,xd,NOT
486,3,333160,),NOT
486,8,333160,end,OFF
486,0,333160,leave or dont def,OFF
486,8,333160,stfu,OFF
486,8,333160,ty,NOT
486,0,333160,so do u,NOT
486,8,333160,ez,OFF
486,8,333160,ez,OFF
486,8,333160,soo ez,OFF
486,8,333160,mid,NOT
487,0,297853,gl hf,NOT
487,8,297853,nice void,NOT
487,8,297853,:D,NOT
490,3,66481,gl,NOT
490,1,66481,)),NOT
490,5,66481,.... ,NOT
490,3,66481,2015,NOT
494,1,86323,hahaha,NOT
494,1,86323,?,NOT
494,7,86323,gg,NOT
494,2,86323,gEGE,NOT
495,6,214509,please,NOT
495,8,214509,sry,NOT
495,9,214509,ez mid ,OFF
495,9,214509,ez mid ,OFF
495,1,214509,ez mid 2v1,OFF
495,1,214509,nice rofl,NOT
495,9,214509,2v1 ? ,NOT
495,9,214509,u mean bara and tinker vs sniper? ,NOT
495,9,214509,:D,NOT
495,5,214509,gg,NOT
495,6,214509,gg ez,OFF
496,4,131817,run forest,NOT
496,3,131817,SPACE,NOT
496,3,131817,fuck all yall,OFF
496,3,131817,now i get an extra 40 seconds to eat my snacks,NOT
496,3,131817,wolrth,NOT
496,3,131817,qop,NOT
496,3,131817,how old are u,NOT
496,5,131817,6,NOT
496,4,131817,5,NOT
496,2,131817,lel,NOT
496,3,131817,MI6?,NOT
496,5,131817,6 inchs deep in your mom,OFF
496,0,131817,Whose mom,NOT
496,3,131817,thats all?,NOT
496,4,131817,xd,NOT
496,4,131817,wooo,NOT
496,8,131817,lmao,NOT
496,4,131817,lmao,NOT
496,4,131817,yolo spice,NOT
496,8,131817,U DEAD SON,OFF
496,4,131817,meh,NOT
496,4,131817,lmao,NOT
496,4,131817,ok,NOT
496,4,131817,no mas,NOT
496,4,131817,322,NOT
496,0,131817,wtf is this game,NOT
496,0,131817,my guy keeps walking backwards,NOT
496,4,131817,lmao,NOT
496,4,131817,bro,NOT
496,4,131817,stay still,NOT
496,5,131817,my hands are shaking,NOT
496,5,131817,my hands are shaking,NOT
496,8,131817,WORTH UT,NOT
496,6,131817,later,NOT
496,8,131817,jkesus chruist,NOT
496,8,131817,gg,NOT
496,4,131817,do it for my city,NOT
496,7,131817,best qop,NOT
496,7,131817,gg,NOT
496,8,131817,GG,NOT
496,4,131817,lmaoo,NOT
496,4,131817,put on,NOT
496,7,131817,gg,NOT
496,4,131817,got the rat,OFF
496,6,131817,got em,NOT
496,4,131817,xd,NOT
496,4,131817,aye baby,NOT
496,8,131817,GG,NOT
496,4,131817,lah,NOT
496,7,131817,gg,NOT
496,7,131817,ez,OFF
496,4,131817,lmao,NOT
496,4,131817,dam rat,OFF
496,4,131817,lmao,NOT
496,4,131817,322,NOT
496,8,131817,u are not earniung shut,NOT
496,8,131817,shit,NOT
496,4,131817,i do it for peru,NOT
496,4,131817,get hm tb!,NOT
496,4,131817,lmao,NOT
496,4,131817,lul,NOT
496,4,131817,no jukes,NOT
496,4,131817,come out ,NOT
496,4,131817,were smoke,NOT
496,5,131817,gg,NOT
496,4,131817,xd,NOT
497,5,201647,PUDGE's HERE,NOT
497,5,201647,LICK MY BALLZ,OFF
497,7,201647,brood i like your boobs,OFF
497,1,201647,((,NOT
497,5,201647,report venom ty,OFF
497,1,201647,idi naxui,NOT
497,5,201647,gg,NOT
497,7,201647,can i lick them ?,NOT
497,5,201647,just ff,OFF
497,3,201647,xD,NOT
497,5,201647,ff,OFF
497,3,201647,ez,OFF
497,7,201647,end fast,OFF
497,7,201647,just end,OFF
497,7,201647,dota is dead game,NOT
497,7,201647,noob brood,OFF
497,7,201647,i said end game,OFF
497,7,201647,they cant read,NOT
497,7,201647,stupid animals,OFF
497,5,201647,it's fun though,NOT
497,3,201647,sosat,NOT
497,3,201647,),NOT
497,7,201647,sad noobs,OFF
497,7,201647,need feeder 2 win a game,OFF
497,7,201647,fucking ru tards,OFF
497,3,201647,GGWP,NOT
497,7,201647,play for money^^,NOT
499,2,56273,settei mid,NOT
499,6,56273,ja reportei,OFF
499,2,56273,esse lixo pego sf,NOT
499,5,56273,reportei todo mundo,OFF
499,2,56273,pergunta pra vcs,NOT
499,3,56273,"o cara n quer deixar eu experimentar o heroi, eu vi o miracle jogando com ele",NOT
499,1,56273,=O,NOT
499,5,56273,porque tua mae ja ta me fudendo ,NOT
499,2,56273,pf,NOT
499,5,56273,essa minha xana lorona,NOT
499,1,56273,nao volta??,NOT
499,9,56273,volta mais nao,NOT
499,5,56273,cabou dd voltar,NOT
499,1,56273,"blz, tem + 40s",NOT
499,1,56273,nem precisa pausar,NOT
499,6,56273,eh,NOT
499,6,56273,pc dele esquentou d+,NOT
499,1,56273,"foda, ja passei por isso",NOT
499,1,56273,geralmente da abandono,NOT
499,1,56273,huauaha,NOT
499,6,56273,s,NOT
499,1,56273,desligou de novo/,NOT
500,5,286017,bash lord,NOT
500,4,286017,grats,NOT
500,4,286017,u killed,NOT
500,4,286017,a support,NOT
500,4,286017,w8 my carry ogre and clock will get their items soon and rape u ,OFF
500,4,286017,u killed a support again ...,NOT
500,3,286017,throne,NOT
500,1,286017,push,NOT
500,1,286017,afk,NOT
500,9,286017,:D,NOT
500,8,286017,dont lie,NOT
500,1,286017,0-6,NOT
500,1,286017,0-6,NOT
500,1,286017,ty,NOT
500,1,286017,for team,NOT
500,1,286017,defolt,NOT
500,1,286017,trash pick fp dusa,OFF
500,1,286017,ogre 0 ward,NOT
500,4,286017,why u r hating supports,NOT
500,4,286017,so much,NOT
500,8,286017,I hate 1pick carrys,OFF
500,8,286017,not suports,NOT
500,8,286017,lol,NOT
500,4,286017,these morons,OFF
500,4,286017,told me,NOT
500,4,286017,'let me pick next stage ',NOT
500,4,286017,these 2 afk clowns,OFF
500,4,286017,both bought 0 wards for 24 mins,NOT
500,4,286017,fuck support role is so hard ...,NOT
500,4,286017,only ogre here,NOT
500,9,286017,HEHE,NOT
500,1,286017,Trash,OFF
500,9,286017,sure,NOT
500,1,286017,you dont win next game,NOT
500,8,286017,xD,NOT
