9485,677,try harder,NOT
9486,677,gg,NOT
9487,677,hahaha,NOT
9488,677,hahaha,NOT
9489,677,gg,NOT
9490,677,gg kids,OFF
9491,677,report pl,OFF
9492,677,pls,NOT
9493,678,afk,NOT
9494,678,pudg,NOT
9495,678,w8,NOT
9496,678,Bye trash,OFF
9497,678,),NOT
9498,678,25,NOT
9499,678,pls,NOT
9500,678,end,OFF
9501,678,PLS,NOT
9502,678,GOD,NOT
9503,678,BLESS,NOT
9504,678,SO LOW,NOT
9505,678,split,NOT
9506,678,low,NOT
9507,678,animal,OFF
9508,678,no,NOT
9509,678,chrono,NOT
9510,678,PLS,NOT
9511,678,STOP FARM FOREST,NOT
9512,678,go end,OFF
9513,678,report tb,OFF
9514,678,guys pl;s dont push,NOT
9515,678,30 mor emin,NOT
9516,678,tb farm,NOT
9517,678,a bit,NOT
9518,678,how u dare,NOT
9519,678,to push,NOT
9520,678,pls,NOT
9521,678,tb farm,NOT
9522,678,a bit more,NOT
9523,678,stay afk,NOT
9524,678,so sad,NOT
9525,678,we were close,NOT
9526,678,pls,NOT
9527,678,dont hit tb,NOT
9528,678,he wanna farm,NOT
9529,678,he almost had butterfly,NOT
9530,678,pls,NOT
9531,678,dont push,NOT
9532,678,he farm,NOT
9533,678,a bit more,NOT
9534,678,how play dota w/o items,NOT
9535,678,go back pls,NOT
9536,678,nah ,NOT
9537,678,ez mid,OFF
9538,679,))),NOT
9539,680,#boring,NOT
9540,680,kappa,NOT
9541,680,trying out this trash of a hero brew,OFF
9542,680,i guess its the player not the hero,NOT
9543,680,kappa,NOT
9544,680,noKappa,NOT
9545,680,u can use this?>,NOT
9546,680,yea?,NOT
9547,680,ok good,NOT
9548,680,show me klater pls,NOT
9549,680,i need learn,NOT
9550,681,o cara me pega lycan pra isso,NOT
9551,681,eu pego clock pra isso xD,NOT
9552,681,ez,OFF
9553,681,ele e muito louco por sangue,NOT
9554,681,fica farmando top,NOT
9555,681,o que dizer disso ai?,NOT
9556,681,sem cerebro,NOT
9557,681,ele ta assistindo muito torneio online,NOT
9558,681,ai,NOT
9559,681,conseguiram,NOT
9560,681,fizeram o meninao kita,NOT
9561,682,gl ,NOT
9562,682,gl,NOT
9563,682,terminen altoque,NOT
9564,682,nadie va a defender,NOT
9565,682,soy mucho csmr,NOT
9566,682,el,NOT
9567,682,nature,NOT
9568,682,no essta,NOT
9569,682,jugando,NOT
9570,682,gg,NOT
9571,683,=(,NOT
9572,683,gg!,NOT
9573,683,gg,NOT
9574,683,gg,NOT
9575,684,xd,NOT
9576,684,ya i play like a godzila,NOT
9577,684,suck my cockerino,OFF
9578,684,lel,NOT
9579,684,cockerino,NOT
9580,684,ay,NOT
9581,684,?),NOT
9582,684,afK?,NOT
9583,684,?,NOT
9584,684,))),NOT
9585,684,nice ,NOT
9586,684,trade,NOT
9587,684,)),NOT
9588,684,DA zaebal,NOT
9589,684,dolbaeb,NOT
9590,684,nahuya,NOT
9591,684,prtosto nahuya,NOT
9592,684,ti 3to delaew',NOT
9593,684,??),NOT
9594,684,umri,NOT
9595,684,sin walavi,NOT
9596,684,2 sapport on my asshole,NOT
9597,684,godzila,NOT
9598,684,boys,NOT
9599,684,cockzila,NOT
9600,684,obyasnite im,NOT
9601,684,4to oni dolbaebi,NOT
9602,684,na eng,NOT
9603,684,<><>>><><><<>,NOT
9604,684,cool,NOT
9605,684,please,NOT
9606,684,retard,OFF
9607,684,lmao,NOT
9608,684,<><><>>,NOT
9609,684,"autism,",OFF
9610,684,<><><>,NOT
9611,684,?,NOT
9612,684,?,NOT
9613,684,question mark again?,NOT
9614,684,?,NOT
9615,684,<><><><,NOT
9616,684,russian mongrel,OFF
9617,684,lmao,NOT
9618,684,?,NOT
9619,684,axaxa,NOT
9620,684,ez,OFF
9621,684,EZ,OFF
9622,684,lmao!,NOT
9623,684,ay,NOT
9624,684,boys,NOT
9625,684,cock what?,NOT
9626,684,zila,NOT
9627,684,u feel it,NOT
9628,684,^^,NOT
9629,684,he go quiet,NOT
9630,684,while i fuck him,OFF
9631,684,xD,NOT
9632,684,xaxaxa,NOT
9633,684,idiot,OFF
9634,684,u idiot,OFF
9635,684,)),NOT
9636,684,nice smoke,NOT
9637,684,Gg,NOT
9638,684,omce,NOT
9639,684,hello cockzila,NOT
9640,685,what is loli?,NOT
9641,685,a way of life,NOT
9642,685,is it good,NOT
9643,685,the best,NOT
9644,685,no,NOT
9645,685,"Pa just say yes, lol",NOT
9646,685,i meant PA,NOT
9647,685,as in her response,NOT
9648,685,fuck off,OFF
9649,685,rather fuck off than get fucked up,OFF
9650,685,Why tryhard in turbo?,NOT
9651,685,the holy aura....,NOT
9652,685,lol,NOT
9653,685,lmao,NOT
9654,685,Are you a 5 stack?,NOT
9655,685,?,NOT
9656,686,),NOT
9657,686,),NOT
9658,686,"s ng, bro",NOT
9659,686,ty,NOT
9660,686,),NOT
9661,686,tinker gj,NOT
9662,686,),NOT
9663,686,ez,OFF
9664,686,),NOT
9665,687,Report,OFF
9666,687,sniper,NOT
9667,687,UEbiwe,NOT
9668,687,ez mid,OFF
9669,687,rofl,NOT
9670,687,ez mid,OFF
9671,687,[,NOT
9672,687,xD,NOT
9673,687,:D,NOT
9674,687,indeed,NOT
9675,687,slark is shit this meta,NOT
9676,687,ggwp,NOT
9677,687,useless sniper,OFF
9678,687,lol,NOT
9679,687,lol,NOT
9680,687,ggwp,NOT
9681,687,easy game,OFF
9682,688,p;s,NOT
9683,688,stop,NOT
9684,688,gg,NOT
9685,688,really?,NOT
9686,689,GG,NOT
9687,689,ESPEREM,NOT
9688,689,GG nomas midd de mrrda,NOT
9689,689,reportenlo de paso,OFF
9690,689,lol,NOT
9691,689,4?,NOT
9692,689,XDDDD,NOT
9693,689,nice ult Jugg,NOT
9694,689,u wasted it,NOT
9695,689,lol,NOT
9696,689,ty,NOT
9697,689,lol,NOT
9698,689,'tatical pause',NOT
9699,689,please all report indioker,OFF
9700,689,GG,NOT
9701,690,ty for pick es,NOT
9702,690,now i cry ,NOT
9703,690,Not problem bro,NOT
9704,690,=))0,NOT
9705,690,R.I.P CK,NOT
9706,690,"Es 200+ games , 65% Winrate",NOT
9707,690,xD,NOT
9708,690,CK 1 game. win rate 100% ,NOT
9709,690,haha,NOT
9710,690,lol,NOT
9711,690,Gg,NOT
9712,690,17-5,NOT
9713,690,3 carry,NOT
9714,690,wp 3 carry,NOT
9715,690,))))),NOT
9716,690,)))))),NOT
9717,690,ez,OFF
9718,691,text,OFF
9719,692,GEGE,NOT
9720,692,XD,NOT
9721,692,Papech bingo,NOT
9722,692,NICE CRIT,NOT
9723,692,Eto novogodniy podarok bil vam parni,NOT
9724,692,++,NOT
9725,693,commend sf,NOT
9726,693,there goes the streak,NOT
9727,693,report mag please ty,OFF
9728,693,still empower not full skill agianst ck,NOT
9729,693,6level 3 skewer,NOT
9730,693,fuck you sf,OFF
9731,693,you cost me a game,NOT
9732,693,doom missed 2 kills,NOT
9733,693,lol,NOT
9734,693,commend my team,NOT
9735,693,liquid playing right here,NOT
9736,693,ggwp,NOT
9737,693,gg,NOT
9738,694,jj,NOT
9739,694,domoi,NOT
9740,695,mk am slark,NOT
9741,695,gg,NOT
9742,695,u got anti mage too,NOT
9743,695,u can win this,NOT
9744,695,u cant*,NOT
9745,695,:D,NOT
9746,695,Hes offlane,NOT
9747,695,fuck his ass,OFF
9748,695,kaif,NOT
9749,695,nice,NOT
9750,695,block,NOT
9751,695,its not enough,NOT
9752,695,come 5,NOT
9753,695,STFI,OFF
9754,695,:DDDDD,NOT
9755,695,lul,NOT
9756,695,lul,NOT
9757,695,LUL,NOT
9758,695,rep am,OFF
9759,695,ty,NOT
9760,695,slark reported,OFF
9761,695,antimage commended,NOT
9762,695,:D,NOT
9763,695,ahahah,NOT
9764,695,thanks man,NOT
9765,695,LETS PICK,NOT
9766,695,slark against lion,NOT
9767,695,slark,NOT
9768,695,and wk,NOT
9769,695,into,NOT
9770,695,LION,NOT
9771,695,HAHA,NOT
9772,695,great stuff,NOT
9773,695,i love hex,NOT
9774,695,+,NOT
9775,695,gege,NOT
9776,695,ggwp gl next,NOT
9777,695,GG,NOT
9778,696,GE,NOT
9779,696,..,NOT
9780,696,..,NOT
9781,696,gg,NOT
9782,696,gg,NOT
9783,696,end,OFF
9784,696,reconecting pls wait,NOT
9785,696,ok,NOT
9786,696,AW,NOT
9787,696,wp,NOT
9788,696,AW,NOT
9789,696,AW,NOT
9790,696,gg,NOT
9791,696,ty,NOT
9792,696,GG,NOT
9793,696,GG,NOT
9794,696,WTF,NOT
9795,696,gg luna,NOT
9796,697,rofl,NOT
9797,697,|Haha,NOT
9798,697,ahhahaa,NOT
9799,697,:C,NOT
9800,697,ok,NOT
9801,697,gg,NOT
9802,698,re:zero,NOT
9803,698,),NOT
9804,698,gg,NOT
9805,698,)),NOT
9806,699,sf with dd killed rosh,NOT
9807,699,ahhaha,NOT
9808,699,nice tiny,NOT
9809,699,SLARK 20!8,NOT
9810,699,gg,NOT
9811,699,gg,NOT
9812,699,:D,NOT
9813,700,?,NOT
9814,700,&&&,NOT
9815,701,xd,NOT
9816,701,...,NOT
9817,702,gg,NOT
9818,702,gg,NOT
9819,702,"yes, sr",NOT
9820,702,=D,NOT
9821,703,:D,NOT
9822,703,nice flask,NOT
9823,703,?,NOT
9824,703,fucking nice game,NOT
9825,703,is it guys interesting to play?,NOT
9826,703,yes,NOT
9827,703,esp you dude,NOT
9828,703,dinamic game,NOT
9829,703,3-12,NOT
9830,703,heh,NOT
9831,703,a lot of space for am,NOT
9832,703,u didnt do something to him,NOT
9833,703,i don't have to,NOT
9834,703,?,NOT
9835,703,leave already,OFF
9836,703,no gg for retards,OFF
9837,704,(,NOT
9838,704,GG,NOT
9839,705,report plz,OFF
9840,705,pl,NOT
9841,705,lol,NOT
9842,705,gg,NOT
9843,705,SE ME LAGEO,NOT
9844,705,report pa,OFF
9845,705,report,OFF
9846,705,lucky,NOT
9847,705,LOL,NOT
9848,705,gg,NOT
9849,705,HA,NOT
9850,705,nice lucky,NOT
9851,705,end,OFF
9852,705,report bh,OFF
9853,705,SE,NOT
9854,705,report bh,OFF
9855,706,es pls,NOT
9856,706,got pl dude,NOT
9857,706,end dast plz,OFF
9858,706,gg team,NOT
9859,706,end,OFF
9860,706,guys pls report axe,OFF
9861,706,thx,NOT
9862,706,he about to throw game,OFF
9863,706,ya,NOT
9864,706,gg,NOT
9865,706,end,OFF
9866,706,our team also noob one,OFF
9867,706,ply so hard,NOT
9868,706,axe keep feeding them,OFF
9869,706,aw,NOT
9870,706,aw,NOT
9871,706,go am for the win,NOT
9872,706,pliss report axe,OFF
9873,706,?,NOT
9874,706,ok,NOT
9875,706,lucky,NOT
9876,706,toxic player,NOT
9877,706,yeahh lucky,NOT
9878,706,rubbish axee,OFF
9879,706,gg pliss report axe tolol,OFF
9880,707,zeus d mrda,NOT
9881,707,brinca,NOT
9882,707,GG,NOT
9883,707,gg ,NOT
9884,707,repor axe plis,OFF
9885,707,ggggggggggg,NOT
9886,707,commend,NOT
9887,707,izi ,OFF
9888,707,ez pz,OFF
9889,707,ez hc!,OFF
9890,707,GGGGGGGGGGG,NOT
9891,708,?,NOT
9892,709,gg,NOT
9893,710,wow,NOT
9894,710,puge,NOT
9895,710,T. J. Hooker,NOT
9896,710,so grubo,NOT
9897,710,wow,NOT
9898,710,5,NOT
9899,710,)),NOT
9900,710,wtf,NOT
9901,710,doom farm,NOT
9902,710,gg,NOT
9903,710,go next,OFF
9904,710,thats nice ,NOT
9905,710,)))))),NOT
9906,710,wowo,NOT
9907,710,lucky bash,NOT
9908,710,u dont need rosh,NOT
9909,710,just finish,OFF
9910,710,+,NOT
9911,711,CAN I PEE,NOT
9912,711,YES,NOT
9913,711,ok rdy?,NOT
9914,711,THANKS,NOT
9915,711,g,NOT
9916,711,gl hf!,NOT
9917,711,GG,NOT
9918,711,gg,NOT
9919,711,gg wp!,NOT
9920,712,?,NOT
9921,712,gg,NOT
9922,712,gg,NOT
9923,712,err,NOT
9924,712,ez,OFF
9925,712,:),NOT
9926,712,gg,NOT
9927,713,lol,NOT
9928,713,eto 2 dolboeba,NOT
9929,713,ne obrashay vnimaniya,NOT
9930,713,gg,NOT
9931,714,son of a bitch,OFF
9932,714,yeah?,NOT
9933,714,ya i guess,NOT
9934,714,gg,NOT
9935,714,gg,NOT
9936,714,GG,NOT
9937,714,Easy mid,OFF
9938,714,Ez,OFF
9939,715,end,OFF
9940,715,viper,NOT
9941,715,is so bad,OFF
9942,715,just end,OFF
9943,715,0-3 with viper,NOT
9944,715,Report],OFF
9945,715,reprot plz,OFF
9946,715,why do I get,NOT
9947,715,retards,OFF
9948,715,every game,NOT
9949,715,why,NOT
9950,715,report this toxic player,OFF
9951,715,loser,OFF
9952,715,my ult goes through repel?,NOT
9953,715,is this real life,NOT
9954,715,No,NOT
9955,715,affects: enemies,NOT
9956,715,LOL,NOT
9957,715,just ran out 0.1 sec before,NOT
9958,715,ez,OFF
9959,715,report dW,OFF
9960,716,WHY JUGNLE,NOT
9961,717,xd,NOT
9962,717,que se cant euna pedro,NOT
9963,717,remix,NOT
9964,717,papi a  mi no me ronques de chavos,NOT
9965,717,papi ya tu sabes quien yo soy ,NOT
9966,717,el de la verdadera vuelta baby',NOT
9967,717,todos digan conmigo ,NOT
9968,717,papa,NOT
9969,717,papa doble U,NOT
9970,717,gg?,NOT
9971,717,recomend ogre support/carry,NOT
9972,717,gg,NOT
9973,717,:'v,NOT
9974,717,GG,NOT
9975,717,perras,NOT
9976,717,gg,NOT
9977,717,jajajajjajajaja,NOT
9978,717,aaaaaaaaaaaaaaaaaaaaaaj,NOT
9979,717,gg,NOT
9980,717,"Recom,end",NOT
9981,717,recomend,NOT
9982,717,Atte: Pedrito El mudo Suarez Vertiz,NOT
9983,717,Recomend,NOT
9984,718,++,NOT
9985,718,(,NOT
9986,718,(((,NOT
9987,718,),NOT
9988,718,xD,NOT
9989,718,))),NOT
9990,718,+,NOT
9991,718,:D,NOT
9992,719,LO,NOT
9993,719,fuck off,OFF
9994,719,GG,NOT
9995,719,REPORT RAZOR,OFF
9996,719,WORST PLAYER,OFF
9997,719,LOSE 1000 MMR,NOT
9998,719,IN 2 WEEKS,NOT
9999,719,BEST MAIN CARRY IN DOTA,NOT
10000,719,fucking dumb dog cant just press q and kill the healing ward from 1000 range away,OFF
10001,720,4 hero vs me),NOT
10002,720,last pick ogre <3,NOT
10003,721,rmk,NOT
10004,722,ggwp fuking idiots carries,OFF
10005,722,STFU,OFF
10006,722,ez af,OFF
10007,722,ezs,OFF
10008,723,ggwp,NOT
10009,723,g,NOT
10010,723,hahahaha,NOT
10011,723,Gg,NOT
10012,723,gg,NOT
10013,724,gl hf,NOT
10014,724,GG,NOT
10015,724,NO TENGO TEAM,NOT
10016,724,ool,NOT
10017,724,Fuck you,OFF
10018,724,huskar mid?,NOT
10019,724,lol,NOT
10020,724,TRE AYUARON I  CACA,NOT
10021,724,TE AYUDRON MID,NOT
10022,724,lol luna,NOT
10023,724,lol jugg,NOT
10024,724,gg,NOT
10025,724,bien jugger off,NOT
10026,725,lmao ,NOT
10027,725,welp gg,NOT
10028,725,gg,NOT
10029,725,gg,NOT
10030,725,kuk,NOT
10031,725,gg,NOT
10032,725,disaster kunka,OFF
10033,726,we are such assholes :D,OFF
10034,726,can we just play ?,NOT
10035,726,now u wanna play huh?,NOT
10036,726,haha,NOT
10037,726,pause,NOT
10038,726,pls,NOT
10039,726,gg,NOT
10040,726,my team need 1 min to help me,NOT
10041,726,retard pudge,OFF
10042,726,argh,NOT
10043,726,oimggg,NOT
10044,726,pls report,OFF
10045,726,pls,NOT
10046,726,:),NOT
10047,726,no lol,NOT
10048,726,ez,OFF
10049,726,gg,NOT
10050,726,TA REPORTED,OFF
10051,726,ez,OFF
10052,727,LEAD NET WORTH,NOT
10053,727,Fuck you gorditio,OFF
10054,727,gg,NOT
10055,727,gg,NOT
10056,728,omg,NOT
10057,728,AUILSHNUIOJHAIO,NOT
10058,728,AXAXXAXA,NOT
10059,728,Hahaha,NOT
10060,728,JAUJASUJAAJJAAJ,NOT
10061,728,XAAXAXAXAXAXAXAX,NOT
10062,728,EA{F'FWF,NOT
10063,728,AHAHAHAHAHAHAH,NOT
10064,728,Ahahahaha,NOT
10065,728,best one so far,NOT
10066,728,aahahaha,NOT
10067,728,AAHAHAH OMg,NOT
10068,728,can u repeat that?,NOT
10069,728,was fun,NOT
10070,728,submit on dota wtf,NOT
10071,728,.....,NOT
10072,728,Te qiva robt npidh,NOT
10073,728,o vari kars,NOT
10074,728,ta qi nonen,NOT
10075,728,Npidh,NOT
10076,728,ez,OFF
10077,729,gg,NOT
10078,730,rank 957 nice,NOT
10079,730,U MUST BE HAPPY,NOT
10080,730,PUSSY,OFF
10081,730,nope,NOT
10082,730,not as happy as 956,NOT
10083,730,AFK,NOT
10084,730,ya,NOT
10085,730,SO?,NOT
10086,730,WAIT PLEASE ?,NOT
10087,730,ok,NOT
10088,730,fucking try my best,NOT
10089,730,bara?,NOT
10090,730,gg,NOT
10091,730,bara?,NOT
10092,731,sec,NOT
10093,732,Im a little teapot,NOT
10094,732,ese shaker,NOT
10095,732,hahah+,NOT
10096,732,HIV+,NOT
10097,732,ez void,OFF
10098,732,"nice take adbantage of ai,m cant win normal",NOT
10099,732,es turbo,NOT
10100,732,relax ,NOT
10101,732,?,NOT
10102,732,gg,NOT
10103,732,ez void,OFF
10104,732,so ez,OFF
10105,732,jajajaja,NOT
10106,732,ctmamer,NOT
10107,732,caca de huscar,NOT
10108,732,vmdswwcrepro husalkr,NOT
10109,732,husklalr,NOT
10110,732,gg ez void,OFF
10111,733,gg,NOT
10112,733,end,OFF
10113,733,report void ty,OFF
10114,733,yeahg,NOT
10115,733,gsuy,NOT
10116,733,come,NOT
10117,733,@ midl ,NOT
10118,733,2 ,NOT
10119,733,gege,NOT
10120,733,wp sf,NOT
10121,733,fp,NOT
10122,733,),NOT
10123,733,))),NOT
10124,733,))))))),NOT
10125,733,1 vs 1 ,NOT
10126,733,tide,NOT
10127,733,yea,NOT
10128,733,ez game,OFF
10129,733,afk 30min,NOT
10130,733,xd,NOT
10131,733,i can understand that void was bad,OFF
10132,733,xd,NOT
10133,733,but u shoudlnt let anyone 1 v1 against tide,NOT
10134,734,__,NOT
10135,734,)),NOT
10136,734,XD,NOT
10137,734,XDDDDDDDDDDDDDDDDDDDDDDD,NOT
10138,734,:D ,NOT
10139,734,gg wp,NOT
10140,734,sunya like,NOT
10141,735,GJ,NOT
10142,735,report sf plz,OFF
10143,735,ggwp,NOT
10144,735,report sf plz,OFF
10145,736,nope,NOT
10146,736,retards,OFF
10147,736,ge e,NOT
10148,737,BPB,NOT
10149,738,russian ret,OFF
10150,739,sai daki vei,NOT
10151,739,SERIOI ?,NOT
10152,739,JAJAJAJA,NOT
10153,739,vai tomar no cu,NOT
10154,739,Noob fdp,OFF
10155,739,1 2 3 ,NOT
10156,739,ja sumiu na neblina ,NOT
10157,739,hi five,NOT
10158,739,riki tirale polvo al jugger,NOT
10159,739,nice ,NOT
10160,739,pero tirale que,NOT
10161,739,si o si,NOT
10162,739,para que no use su primera,NOT
10163,739,entendes?,NOT
10164,739,Isso,NOT
10165,739,eu vou fazer o dotinha,NOT
10166,739,`,NOT
10167,739,"ponele tu primera al juger, el wyvern le utlea y yo meto solstrike y albondiga",NOT
10168,739,vc 'esta' lixo,NOT
10169,739,riki prepara tu polvo para el jugg,NOT
10170,739,vc parrtiu meu corazouuu,NOT
10171,739,mas ela no tem problema anananaanana,NOT
10172,739,cansei,NOT
10173,739,nao vai contar mano,NOT
10174,739,deixa pausado,NOT
10175,739,caralho ja passou uma hora,NOT
10176,739,yo estoy cansei,NOT
10177,739,caralhooo,NOT
10178,739,vc tem medo da drow,NOT
10179,739,se supone que cansei= es cansado,NOT
10180,739,o no?,NOT
10181,739,tactical pause,NOT
10182,739,.v,NOT
10183,739,pqppp,NOT
10184,739,report wintern,OFF
10185,739,please,NOT
10186,739,gg,NOT
10187,739,report wyvern,OFF
10188,739,ty,NOT
10189,739,reporten wynter,OFF
10190,739,Sorprise mdf,NOT
10191,739,"payback, bitch",OFF
10192,739,ez,OFF
10193,739,ez,OFF
10194,739,izi ancestral,OFF
10195,740,1 sec,NOT
10196,740,gg,NOT
10197,740,gg,NOT
10198,740,gg,NOT
10199,740,gg,NOT
10200,740,gg,NOT
10201,740,gg,NOT
10202,740,gg,NOT
10203,741,ty,NOT
10204,741,+,NOT
10205,741,gg,NOT
10206,741,gg wp;,NOT
10207,742,HFHF,NOT
10208,742,da powel nahui,NOT
10209,742,(,NOT
10210,742,bm(,NOT
10211,742,((((((((((,NOT
10212,742,),NOT
10213,742,ebat esli vi vigosa znaete,NOT
10214,742,skolko vam let,NOT
10215,742,40?,NOT
10216,742,40,NOT
10217,742,vozrast ne pokazatel',NOT
10218,742,laef,NOT
10219,742,kaef,NOT
10220,742,MAPHACK?,NOT
10221,742,bez b,NOT
10222,743,FURA,NOT
10223,743,YA TVOU MAT' EBAL,NOT
10224,743,?????????,NOT
10225,743,????????????????,NOT
10226,743,gg,NOT
10227,744,ty,NOT
10228,744,GG WP,NOT
10229,744,ama useless like mider & other,OFF
10230,744, GG WP,NOT
10231,744,gg,NOT
10232,744,gg,NOT
10233,745,I GOT INDOGS HERE -_-,OFF
10234,745,anjijgnm',NOT
10235,745,sorrry ya gw emng da==dah mabok parah ini,NOT
10236,745,sorry banget gw nogmong ke mana aja ,NOT
10237,745,gw mid kokok,NOT
10238,745,the fuck?,NOT
10239,745,nt stupid midlanner,OFF
10240,745,im so drunk ,NOT
10241,745,and im use drug,NOT
10242,745,drugs,NOT
10243,745,so sryb guys',NOT
10244,745,bro,NOT
10245,745,that aint coo man,NOT
10246,745,actulasy im 4k mmr,NOT
10247,745,domnt dtupid middc ,OFF
10248,745,Saya Bisa Menangani GAME INI DONT HARD HEADED,NOT
10249,745,not joking man,NOT
10250,745,real im so sdruhjnk,NOT
10251,745,drugs arent coo,NOT
10252,745,that shit ruins lives man,NOT
10253,745,Wait,NOT
10254,745,??,NOT
10255,745,wtf,NOT
10256,745,fucker,OFF
10257,745,poor net,NOT
10258,745,wooden pc,NOT
10259,745,dont have coins,NOT
10260,745,pause,NOT
10261,745,dont pause,NOT
10262,745,guys this is ranked,NOT
10263,745,haha,NOT
10264,745,yeah,NOT
10265,745,./. noob,OFF
10266,745,lets wait ,NOT
10267,745,safe to leave remake,NOT
10268,745,be serious,NOT
10269,745,cmon,NOT
10270,745,rmake,NOT
10271,745,fucking noob weaver,OFF
10272,745,im not sure in this fckng lineup,NOT
10273,745,./. noob,OFF
10274,745,so shut up,OFF
10275,745,pause,NOT
10276,745,lets  wait,NOT
10277,745,wait bs,NOT
10278,745,pause,NOT
10279,745,run noob,OFF
10280,745,weaklings,OFF
10281,745,haha,NOT
10282,745,haha ,NOT
10283,745,lets wait,NOT
10284,745,understood sniper noob,OFF
10285,745,babi k[uhn angjng',NOT
10286,745,fuck you idiot meepo,OFF
10287,745,safe ro leave ibkig],OFF
10288,745,run noob,OFF
10289,745,ahahhaa,NOT
10290,745, mamous abjng,NOT
10291,745,not recorded?,NOT
10292,745,blood?,NOT
10293,745,what?,NOT
10294,745,i thought not recorded,NOT
10295,745,Aww GG,NOT
10296,745,Hahaha,NOT
10297,745,dont kill yert,NOT
10298,745,dont kill yet KUNKKA,NOT
10299,745,Are u pinoy?,NOT
10300,745,oo bakit,NOT
10301,745,tang ina,NOT
10302,745,haha,NOT
10303,745,LOL,NOT
10304,745,y?,NOT
10305,746,xD,NOT
10306,746, ),NOT
10307,746,)))),NOT
10308,747,PLIZ ,NOT
10309,747,KIL ME ,OFF
10310,747,COME ,NOT
10311,747,),NOT
10312,747,ff pls,OFF
10313,747,5x,NOT
10314,747,gg,NOT
10315,747,+,NOT
10316,747,report ck pls ,OFF
10317,747,is retard,OFF
10318,747,+,NOT
10319,747,11lv ck,NOT
10320,747,easy carry,OFF
10321,747,0,NOT
10322,747,+,NOT
10323,747,HAHA,NOT
10324,747,REPORT CK WORST PLAyER DOTA EVER SEEN,OFF
10325,747,gg ,NOT
10326,748,ty my friends,NOT
10327,748,np,NOT
10328,748,gl hf,NOT
10329,748,u2,NOT
10330,748,u2 :*,NOT
10331,748,:********,NOT
10332,748,;***********,NOT
10333,748,<3,NOT
10334,748,8========D,NOT
10335,748,lesiak vabanque,NOT
10336,748,GG WP END PLS,OFF
10337,748,space,NOT
10338,748,ez comeback,OFF
10339,748,),NOT
10340,748,no,NOT
10341,748,gg,NOT
10342,748,feed mor epls,OFF
10343,748,gg,NOT
10344,748,g,NOT
10345,748,g,NOT
10346,749,ADHASD HAWGHRwqh r124,NOT
10347,749,DFLA SASJD@ SPSPSSP,NOT
10348,749,SPS,NOT
10349,749,whats up tree,NOT
10350,749,???,NOT
10351,749,nice chatting tree,NOT
10352,749,nice  3 k mmr  supporting noob)),OFF
10353,749,0-2,NOT
10354,749,OK)),NOT
10355,749,you sure you know who the real 3k is? :),NOT
10356,749,warlock)) m  how  are  you  retard&&)),OFF
10357,749,2 for 1?,NOT
10358,749,ahahah,NOT
10359,749,ok  you  good),NOT
10360,749,sure thing mr tree,NOT
10361,749,stuped  kid)0,OFF
10362,749,I am 12 years,NOT
10363,749,and better than you,NOT
10364,749,warlock???,NOT
10365,749,ahahah,NOT
10366,749,warlock??,NOT
10367,749,i think  you retard((,OFF
10368,749,xD,NOT
10369,749,))),NOT
10370,749,gj tree,NOT
10371,749,warlock TOp),NOT
10372,749,this  noob  NIAX))   hate  me)),OFF
10373,749,niax  why you hate me kid???)),OFF
10374,749,pls   stop it)),NOT
10375,749,you bad player  ! but  this is not  my  problem)),OFF
10376,749,wow,NOT
10377,749,lol,NOT
10378,749,OMG,NOT
10379,749,NOOB   WARLOCK WIN IT&&)),OFF
10380,749,xD)),NOT
10381,749,URSA  reproted,OFF
10382,749,gg tree,NOT
10383,749,mr 8k mmr,NOT
10384,749,NOOBVG  ursa   win it  for you noobs,OFF
10385,749,gg,NOT
10386,750,glkhf,NOT
10387,750,2,NOT
10388,750,<3,NOT
10389,750,report necro,OFF
10390,750,stealing bot lane,NOT
10391,750,gg,NOT
10392,750,this hero has to less mana,NOT
10393,750,gg,NOT
10394,750,ez,OFF
10395,750,gg,NOT
10396,750,wp,NOT
10397,751,ok,NOT
10398,751,wtf?,NOT
10399,751,canceled euls?,NOT
10400,751,gg,NOT
10401,751,gg wp russian,NOT
10402,751,but only arc,NOT
10403,751,GG,NOT
10404,751,ggwp,NOT
10405,752,gl,NOT
10406,752,hf,NOT
10407,752,hf,NOT
10408,752,gl,NOT
10409,752,hf,NOT
10410,752,Gg folks.,NOT
10411,752,ez bot isnt ggwp,OFF
10412,752,ez jungle,OFF
10413,752,I HAVE THE SAME ARCANA AS ARTEEZY HUURRRR,NOT
10414,752,Yep.,NOT
10415,752,"Oh, cool!",NOT
10416,752,15 radiance so eazy,OFF
10417,752,15 mins,NOT
10418,752,cover up ur empty brain brew huh,OFF
10419,753,parasha,NOT
10420,753,gonish,NOT
10421,753,PARAWS,NOT
10422,753,ez,OFF
10423,754,WTF,NOT
10424,754,{you came to the wrong neighbour hood mdfs,OFF
10425,754,lmfao,NOT
10426,754,GE GE,NOT
10427,754,=),NOT
10428,754,gg wp,NOT
10429,755,oh ok,NOT
10430,755,the fuck,NOT
10431,755,),NOT
10432,755,xD,NOT
10433,755,i even gave him mid,NOT
10434,755,i'll just pretend that,NOT
10435,755,HE EVEN GIVE ME MID,NOT
10436,755,bu he decided to feed without reason,OFF
10437,755,that was an attempted courier snipe,NOT
10438,755,YEAH ,NOT
